2097 487038.967864468 232199.636634947
2098 483182.688716478 234303.893972542
2099 484629.076319197 235674.114368713
2100 481084.665313034 245539.589196619
2101 486090.594036463 241999.163704913
2102 486953.348640551 240360.91905151
2103 482526.506218179 236769.07006073
2104 489016.958579874 238926.991234609
2105 486419.859792774 244395.153703579
2106 487982.333152058 243345.537640041
2107 488972.346538929 252231.01268171
2108 489558.124328152 246275.780607029
2109 483983.620594995 240842.365385567
2110 479978.701611516 238761.765140101
2111 489632.747998329 236438.420756394
2112 484724.71466716 233463.975077599
2113 481446.459847732 240952.69544058
2114 486440.569434464 236719.496425698
2115 529598.500250616 104507.636913608
2116 528750.723194995 104694.14124533
2117 533689.44215281 104544.433983901
2118 529452.123880203 105305.39168482
2119 527035.748248553 107709.647499328
2120 532462.186913995 105329.282059274
2121 532997.186551733 108356.371860707
2122 533975.414517178 107100.364293908
2123 525043.736180768 108293.540587798
2124 530863.172912912 109398.765563895
2125 530839.048487338 106093.097972794
2126 531981.227479981 104274.07756743
2127 530553.58253299 104349.461371859
2128 536878.00620718 103338.469040242
2129 531272.362274775 105090.912347259
2130 525886.537655031 105771.839713846
2131 528800.583784915 106544.82313868
2132 564323.864948362 176167.961483112
2133 564591.020078635 177201.675178516
2134 249406.979634822 54551.1453583819
2135 401596.153602692 91069.4296141804
2136 491421.375642827 172317.505694036
2137 522085.828804566 296152.459997568
2138 332992.537308288 159734.419622429
2139 292797.911223113 56158.3409011109
2140 413043.355366757 189012.05149744
2141 336441.85173874 162197.13394815
2142 517578.775181005 302161.607473417
2143 286329.404175662 60148.1132184688
2144 557731.972563577 178099.118061652
2145 416516.58435683 191662.617055578
2146 457785.758195123 165240.569235938
2147 331743.584539536 162188.11635715
2148 516351.722779742 304318.581076802
2149 289761.833775164 56296.3426338515
2150 575764.897415721 166882.064946173
2151 415046.744432793 184793.196390887
2152 458086.261145727 179196.277135489
2153 352082.894225164 171413.599842727
2154 288089.478875479 61095.6125017852
2155 569747.006001466 165863.468423432
2156 418520.900337947 185279.591068621
2157 517132.758773232 303295.722069762
2158 465637.829761119 173223.713913949
2159 342065.069006345 167004.24752203
2160 358832.072052914 183046.81759537
2161 368910.393618234 170177.505536169
2162 373936.293971033 174184.511291273
2163 361640.978895698 182169.296153084
2164 361586.218905059 183092.59826297
2165 362632.150603635 181154.780000884
2166 369663.40493459 191829.121931676
2167 372811.484381411 182979.144205743
2168 377412.797846934 183055.359958036
2169 370727.860033331 181076.551007232
2170 365030.435527639 177247.683803947
2171 366648.533667792 177208.008804447
2172 360322.377673142 179242.592832092
2173 366461.378081303 183490.855085981
2174 362444.593317166 178292.877254702
2175 364224.043241024 171753.366397047
2176 365458.640238182 174259.105175664
2177 369525.783120341 187073.314137332
2178 365559.345136655 170934.757110378
2179 368037.793637214 171863.137113621
2180 366343.674343477 172469.341633559
2181 358766.28606739 180966.454168143
2182 355493.720368437 184821.663637294
2183 365968.293174138 175971.444287501
2184 361123.566612409 190858.580829644
2185 368013.214031025 174425.158737315
2186 364992.327935245 175687.723677872
2187 361980.601771295 180450.567358349
2188 364534.33324179 191220.606983772
2189 364152.395893055 187399.143258517
2190 370824.988500877 179761.178508859
2191 364473.795629249 180257.735679109
2192 365212.072101864 173298.961841011
2193 371098.909970638 182162.559632998
2194 371476.84543337 184179.367745266
2195 248096.455836599 59818.4758337077
2196 249015.240623942 56658.1580108793
2197 245239.041728025 55614.987281634
2198 248145.053406023 55278.2690361154
2199 250389.645722991 56241.4263435312
2200 249206.61736457 58002.0692810545
2201 246414.547021408 57591.1058472358
2202 245725.97845922 59390.6932608913
2203 250905.549466837 59278.9595786982
2204 418724.087250304 183701.645954013
2205 415073.586345965 184237.664549241
2206 410913.124354116 183897.623428437
2207 415616.241758222 186384.720007018
2208 413804.169970518 188124.650415093
2209 420629.375017668 192979.726972727
2210 413498.030781826 187307.753187116
2211 415964.138556104 182763.986544454
2212 417500.407877908 183998.319975545
2213 415097.918442716 188082.420876987
2214 422609.869217925 182210.205184895
2215 417686.293642613 186934.749438007
2216 416517.637016889 188085.542320593
2217 411712.291334263 185783.77265243
2218 412381.117335841 184163.537410353
2219 416609.467405248 184548.431086063
2220 413657.956694661 185751.780884863
2221 415385.284899032 179632.044387635
2222 508329.364251866 304829.776813718
2223 516361.134984215 301419.62642358
2224 515718.022818657 299069.835875528
2225 518770.381264035 299669.88036591
2226 520354.089020942 301286.69307159
2227 521622.616757804 299532.68752908
2228 528589.960395155 304077.181870798
2229 518651.911663678 297547.718378159
2230 510048.38814016 300967.471632279
2231 521052.388538117 305920.397615717
2232 518778.317404902 301555.100250159
2233 513892.808999797 307307.742355227
2234 516212.683216123 296378.220125209
2235 514609.713045915 296118.13429139
2236 517158.559113131 294209.850708769
2237 519471.571216899 300396.551746429
2238 519571.531507838 302704.960029566
2239 517492.87965845 300334.051703958
2240 289127.815993348 63990.6256069917
2241 578235.551566962 168830.671453992
2242 516940.150913928 298547.740919935
2243 456093.777811413 171812.365580051
2244 466988.933080369 169205.924964167
2245 466749.689461107 171867.073521485
2246 448298.887846874 173514.422781351
2247 448644.974240969 167908.205966948
2248 450453.595931645 169769.869414374
2249 453462.223787791 177305.885393371
2250 444570.034015841 179782.89022768
2251 508977.024299283 223933.572267591
2252 445854.546182776 164731.119252517
2253 508231.06841921 222481.871319111
2254 577554.037145871 167836.813338652
2255 448810.11425171 165141.804944903
2256 292014.858017568 64607.3014213289
2257 433534.777686772 168938.92280948
2258 288400.87030075 59247.5425991353
2259 579279.851896332 164312.023886333
2260 507575.848789436 225977.553493007
2261 439048.197009552 167001.798513429
2262 288633.378055366 62291.2013406569
2263 577750.703572256 163884.897752316
2264 505638.630011111 222858.384674749
2265 434128.211542609 177960.354862399
2266 288948.630389229 60486.4877911638
2267 576668.891981637 166049.285703366
2268 510749.261559818 221508.902463688
2269 465812.532171494 165686.334669515
2270 292263.965139194 66964.2624399062
2271 581245.854424641 175814.225884785
2272 507188.897277604 221839.061852447
2273 446626.727579054 167498.666221156
2274 292153.411436131 54874.8610906757
2275 576702.652841928 164745.315650713
2276 580544.863339342 165422.629026785
2277 581631.983906894 167369.870295904
2278 581588.191535919 164204.344389186
2279 576306.264836666 169115.326093121
2280 574454.945545276 166930.565323397
2281 574915.080708806 165099.533979559
2282 573188.482826667 166349.709370077
2283 573177.170428946 169878.19793385
2284 574010.225087301 174773.942652657
2285 572401.351868793 168624.281642649
2286 579779.112266843 167110.614301216
2287 575920.161626592 163423.010188518
2288 578536.07914941 166684.221158593
2289 490210.715386875 167015.510499672
2290 485730.307722587 171867.176677398
2291 488158.529320706 169368.697911802
2292 484196.024173998 161848.809779765
2293 485838.942797754 161394.159511314
2294 488162.91488527 167307.816622267
2295 486059.738305594 164731.750967166
2296 485019.764111081 167910.238058721
2297 484843.015495347 166638.960856993
2298 486770.739664363 166524.10004077
2299 488149.311887756 168337.30432471
2300 482748.479283264 162566.990896127
2301 486887.394339493 167521.409951736
2302 486303.324399572 162974.31191681
2303 486332.250371875 169798.730044759
2304 487934.791261042 170360.294791975
2305 462290.961824159 175716.105213774
2306 289496.053834837 66253.0795120505
2307 464587.051662199 175054.620456668
2308 290935.757282842 64803.5689486144
2309 446812.378890797 165851.589382832
2310 291285.528637869 67286.144880362
2311 508236.81341372 220135.668787879
2312 444664.028901841 170493.13212329
2313 293160.212747369 63824.0354366005
2314 509315.856602917 222244.989542118
2315 461897.155009358 169691.806507166
2316 412354.506083017 91915.6677088074
2317 508232.569487193 224883.899641827
2318 451465.602266648 167210.25049217
2319 505388.587088535 224201.46982126
2320 411228.123638034 91777.5572501174
2321 408986.782916946 91556.0042202799
2322 410420.745531368 91833.7760699337
2323 415565.079085515 91513.6003564539
2324 406982.606384515 96707.8974349625
2325 405816.154599279 95438.2133488493
2326 412588.684203267 93361.9522531097
2327 409208.416423303 94838.1830953224
2328 410318.812214658 93056.0629849197
2329 408035.391829092 95613.6066220286
2330 411299.635985412 94568.1828398106
2331 407982.206563456 92512.7945932735
2332 410414.311675809 95776.6823252477
2333 407408.225627025 94295.304650015
2334 413581.562980362 92154.9562257812
2335 407499.819725512 90847.6577522089
2336 409104.169578273 93683.8219696927
2337 405069.168935516 94063.0227225204
2338 406663.398340398 92871.7950778227
2339 405271.423529939 92489.3230435269
2340 400431.520953437 96094.8613474491
2341 405628.089738782 89967.5459954957
2342 402720.454296548 94036.4737681439
2343 504127.858373698 223433.718429819
2344 507032.461912403 224412.137093452
2345 506481.193754367 225479.74984981
2346 510217.987504337 222760.903458017
2347 507383.563991078 223314.232433015
2348 509482.803065066 220587.754530984
2349 510551.383050751 224232.629154245
2350 505472.597881976 225361.391207197
2351 512114.342605251 221767.895195914
2352 583469.40138847 187703.67521981
2353 584946.809971792 187263.968347085
2354 585917.486685387 185892.658079781
2355 583771.01170156 188952.227966473
2356 589125.368265545 185615.457516222
2357 584299.090216709 185994.233029355
2358 587655.198507754 185475.208446082
2359 586631.360747099 187411.040713638
2360 452886.92197263 168143.11142542
2361 586257.639445241 188475.740045217
2362 452631.098079418 165337.304382971
2363 588897.954760497 187430.918269827
2364 593882.237998659 185504.241292319
2365 590959.296043993 186748.080554088
2366 590857.620502064 185224.050389349
2367 587989.153311174 186355.429363798
2368 586437.779156757 186648.563895738
2369 582776.54014588 186116.351122694
2370 592647.495643252 185749.095496248
2371 555970.502728507 180449.865634598
2372 559446.639543498 181189.838072003
2373 564691.618538169 179171.703567314
2374 560168.998379149 179799.339683486
2375 572319.518236352 183734.21428673
2376 567572.489604443 178505.321691623
2377 561012.670078888 178102.553714958
2378 561769.792843275 178664.28059352
2379 450206.00076788 167578.763312731
2380 464239.29430154 171082.927693986
2381 447636.996823926 167155.780114482
2382 466350.341026431 174972.857732627
2383 471532.992247373 173775.008408515
2384 469827.472125459 174012.419698092
2385 472013.330341554 174720.796161123
2386 472893.411882127 170949.078976961
2387 471784.027335832 172137.967337135
2388 467657.097156037 174513.71454626
2389 469859.312013894 175693.412744245
2390 470542.813318876 172078.605982581
2391 468534.27519221 173344.021153049
2392 473747.132425824 172866.830893312
2393 472433.897394286 176402.716771667
2394 472670.053230553 172487.236422779
2395 468910.205484896 172019.438133946
2396 471167.283696955 175790.412716099
2397 467013.813245142 173515.773914571
2398 471180.034103208 170032.676535401
2399 496910.248652163 181313.74743894
2400 494914.72706781 182530.672846339
2401 309750.164189062 532995.663254477
2402 311666.571105809 530327.785429455
2403 304721.772118938 528575.971571913
2404 316179.923924144 525065.85138304
2405 307455.44491741 525993.505666799
2406 324365.577365056 517133.706728415
2407 306966.556532069 537393.510568319
2408 304842.990688338 535850.753147088
2409 305785.201014647 533827.746425224
2410 543398.719283397 258251.478615532
2411 492447.965370397 181717.274539089
2412 359799.161960849 527609.550994107
2413 303139.358124226 533668.527545508
2414 301784.843186295 525781.038214674
2415 312451.367050071 547778.272818793
2416 331014.451042207 518290.735928548
2417 323777.284133039 558629.499435613
2418 300073.444810488 527094.998531499
2419 299117.83114178 527025.627068373
2420 303846.951049048 536855.910083853
2421 301110.083230544 527982.984190584
2422 299731.072213248 529517.80577174
2423 302929.244236101 531259.203523831
2424 313309.220937079 553011.48804022
2425 314601.94550874 544034.341890762
2426 302387.165204912 528989.652734908
2427 328894.034371495 552610.85224235
2428 331287.654603684 541213.166615477
2429 322307.982889732 551209.023429834
2430 316154.879225692 538804.255803253
2431 325403.36383855 548171.730413291
2432 320203.916689309 468151.009136772
2433 320241.607922023 468900.705181097
2434 322302.982130537 476664.137250754
2435 323031.972018479 473135.552492082
2436 320951.829821801 472687.457369458
2437 319406.514760678 469894.388527078
2438 321665.963039598 470791.824719196
2439 319740.985166545 472316.731272326
2440 320566.868634174 470120.020419938
2441 321316.577242506 469265.441451183
2442 323260.731102795 468699.595553425
2443 317572.322285503 470708.711537775
2444 319843.751349677 464981.913119214
2445 339047.327742484 558343.545705747
2446 337677.145684479 555947.239615336
2447 342217.972317313 555493.09281803
2448 353368.003480981 560948.355165331
2449 333291.236554448 557021.310099386
2450 339547.709330328 556257.02573215
2451 340399.249668511 554582.208444136
2452 338991.035064902 549267.16316587
2453 339375.186112677 554547.516885689
2454 468324.929603499 209110.398267325
2455 539474.377253811 282428.180721681
2456 354679.460938858 552974.81418553
2457 358364.813799358 545358.100736032
2458 503165.30111752 188942.200837565
2459 546164.359739806 258061.291229153
2460 359329.302806181 536643.75714858
2461 504073.596332004 186030.83469644
2462 546936.558233151 255419.54744285
2463 352568.87961009 539437.981484219
2464 492873.329555329 179102.658439874
2465 527983.350545279 104988.49693206
2466 547093.116203918 257973.222586962
2467 544855.164609178 255632.731853515
2468 545470.347165681 259883.823734592
2469 557542.62697987 259498.361238949
2470 558526.959914094 267507.328937766
2471 568561.716155171 259986.842462396
2472 549468.873793506 284605.047900501
2473 564018.623820094 258827.046919157
2474 557984.990329051 281109.237986067
2475 554948.911683122 282549.003977357
2476 552297.326837322 279090.730387683
2477 553279.743331942 281360.211887435
2478 565456.561557118 269072.381844364
2479 545804.670702023 276249.889033828
2480 563587.569723041 275359.263894117
2481 559749.940975043 287413.06568546
2482 555282.857243452 290111.347601305
2483 558614.288520066 276685.13799762
2484 557276.389466515 272137.726328075
2485 550492.325003306 274461.662203102
2486 541940.183907305 279100.61232316
2487 556459.07864259 264133.947634617
2488 530843.048777001 299681.099290383
2489 530327.216510301 294452.007421796
2490 542585.620739888 286570.574304518
2491 546456.853657077 310113.954966255
2492 526040.109393642 298372.25851195
2493 537744.511226648 290227.045708535
2494 545358.76323679 301491.94927053
2495 546692.073524951 308618.289986445
2496 528212.682673009 297513.675044818
2497 547287.289421981 310540.146859911
2498 528264.605377503 296784.626422132
2499 548277.350381862 290273.740516577
2500 544527.766955669 296582.882270688
2501 539020.039658594 299033.075407332
2502 538647.002440726 295250.898874842
2503 545076.473873836 307502.751016603
2504 537923.741020769 306377.302303327
2505 544108.706236187 308998.3343946
2506 542416.564485895 313612.999302373
2507 524822.601851461 297515.050922387
2508 526981.555896345 296826.22560092
2509 537975.606217097 286463.539082459
2510 547524.592605767 309515.275755536
2511 538576.080893085 284660.268095326
2512 546504.811259744 310945.857585064
2513 471435.335182831 237982.213372405
2514 341941.63275424 554247.194838905
2515 544391.796608527 291840.57934745
2516 517761.31946181 269355.983650358
2517 371781.082839068 528453.132422343
2518 357906.453628903 521472.574667263
2519 362365.756689118 504718.259316935
2520 353419.645234063 529946.017854509
2521 352273.798132053 530365.983998106
2522 351381.826206804 533275.796438513
2523 352345.129852284 529296.727224107
2524 351524.463689079 529165.211330338
2525 350423.883140746 530082.285392533
2526 372030.986166633 504349.330385894
2527 352884.121113149 511835.173717519
2528 341143.418315728 538997.157472908
2529 339359.030656455 519578.554358512
2530 373115.798153763 519528.099778724
2531 333166.114039642 506652.968945188
2532 348982.466040268 479067.168989802
2533 482771.835723618 212093.912370261
2534 350770.375464432 556884.812421401
2535 511574.509207292 293612.461065877
2536 527005.813903979 105099.853162481
2537 496180.168448478 184774.363947058
2538 323661.839657794 490423.921145681
2539 466387.841839865 225735.971033459
2540 501913.943766802 186828.652227922
2541 351207.039874606 496687.486370633
2542 482953.960270516 230232.134477018
2543 355473.192605902 480372.733981278
2544 500903.005679664 188699.363296987
2545 483383.014258076 213998.398318175
2546 338256.784613158 476445.807187918
2547 498778.128778264 188037.534728489
2548 495416.871842054 215807.327783449
2549 329487.335389177 495282.654485985
2550 498311.475103291 186721.452612389
2551 475138.994794404 221254.287461095
2552 352712.095668485 485864.225475281
2553 503003.653436231 183552.391874623
2554 479324.009151085 216296.26843693
2555 341073.613040444 478828.8448343
2556 503718.155590328 180061.434868892
2557 481623.653237181 212801.713652917
2558 339678.013317305 476947.28144605
2559 497864.433698404 183916.662009477
2560 471735.303419452 225824.843796549
2561 334207.263967859 492411.051624444
2562 491472.56670789 183420.04693215
2563 481380.768519842 225626.741435622
2564 465049.589606603 234846.353561426
2565 474162.952913003 214978.943487975
2566 481542.380570618 211792.648279012
2567 480944.797430287 219545.233602344
2568 487500.093736328 207263.736779882
2569 487531.551436639 222778.876370155
2570 486697.800288297 219904.158560009
2571 474465.463906183 229303.096361122
2572 498110.198003045 198230.748803134
2573 497247.381003616 198575.704770284
2574 495537.336886632 196934.083405339
2575 495140.726711069 202705.557798627
2576 499363.2186511 201506.592634454
2577 499804.0642115 189567.001332454
2578 492452.184979815 202371.559117983
2579 500905.18607461 190724.895901393
2580 500755.400865053 192814.814350337
2581 498960.823649963 194036.417281029
2582 495751.306737036 199423.234451549
2583 492202.583223925 205620.664553093
2584 498096.266489019 190159.173065396
2585 489287.009724765 201316.779886447
2586 497153.645684866 202213.054364624
2587 490936.649314733 197560.935155073
2588 499282.383374463 197499.042846084
2589 491737.117497026 199319.950831023
2590 496960.553629313 203327.303721648
2591 493163.205930084 194219.70493237
2592 487505.266528348 200024.364923047
2593 495578.079312395 203447.504560024
2594 496343.758798189 201013.344404202
2595 496828.735418766 192467.492339059
2596 496087.753648353 203542.124199162
2597 494654.278332379 192012.264684329
2598 494885.544987554 189445.088361468
2599 492605.053589105 189423.472277993
2600 494059.163462353 185153.420474191
2601 492697.163120881 182824.143806756
2602 359594.795631502 567738.960483199
2603 524888.587615979 269480.25315141
2604 529134.607065695 108872.015660825
2605 335569.636742144 477181.501266574
2606 500723.134177468 182157.157146919
2607 536267.636736274 105637.831970676
2608 353447.006447553 492246.050993408
2609 485847.266660544 192235.386383698
2610 479588.342769384 199877.0202675
2611 483759.310629317 191601.127985338
2612 490364.937492929 186870.978798086
2613 487741.628134375 193553.544858074
2614 480689.111031868 193265.228080564
2615 485881.621685143 194439.901180477
2616 484475.839531446 195538.480843047
2617 487694.653185824 189192.529656553
2618 486222.175658329 197566.437249355
2619 483113.016995655 188554.219321988
2620 477527.361307797 188365.148782835
2621 489040.998566689 195995.2435988
2622 489552.812705641 195226.738962604
2623 481478.500008399 206541.665549574
2624 483866.089561622 201683.790205485
2625 484331.278868204 186304.946707703
2626 485830.378444519 186627.949854925
2627 489277.165804015 192836.846798991
2628 484931.17314626 193045.50247855
2629 488063.704826463 191828.702279748
2630 483537.986734208 193148.104471768
2631 476982.528968092 195557.57575878
2632 487335.372423618 194209.169291979
2633 488333.329234364 193289.998958855
2634 481376.376110575 203842.317536792
2635 491212.903938254 188686.747942308
2636 490214.506654994 192349.218096631
2637 547715.24360987 259019.406474908
2638 544632.877060073 260403.080663471
2639 543537.449416865 259684.513617487
2640 548651.850993213 256315.410093738
2641 547136.063551458 256917.450667425
2642 546951.102839947 260667.258629879
2643 545821.126436478 261153.041507315
2644 545318.716710099 258528.473481308
2645 337638.078109956 567679.474672332
2646 524897.378063379 272662.946587639
2647 352992.982377357 493570.055412972
2648 350921.102221096 492974.308808284
2649 352394.634933415 491415.560569162
2650 350895.602371902 492162.085147019
2651 351288.716814068 491860.382427406
2652 352016.238700502 493958.857673173
2653 352373.061666609 492150.199352987
2654 352318.550813749 489598.171930861
2655 352862.823250969 490815.505926888
2656 351736.270591324 491289.602439816
2657 350950.714121806 491252.403459729
2658 351360.817708293 494140.221081456
2659 350924.160984499 493893.671186094
2660 349265.940613879 486803.601414501
2661 326735.125196525 471628.440799618
2662 345031.221738101 487269.07316717
2663 327934.194477629 479186.752219416
2664 350127.933840081 481809.915513789
2665 368965.34151303 488419.615715375
2666 466825.728938362 101293.044226857
2667 350914.249712397 576152.392550725
2668 524639.165004603 273914.303083564
2669 531708.729932916 273704.293819679
2670 530360.779424446 272874.476129819
2671 516944.4074812 258871.911842758
2672 515443.878354798 282691.675982628
2673 519345.933228694 288799.025490993
2674 521149.11247077 292431.412177794
2675 560457.243723361 249632.360279714
2676 536113.629268299 262949.420999915
2677 540938.245404245 257948.937119645
2678 533128.351203519 244560.790368287
2679 529805.36052693 258477.285131864
2680 535119.55102742 257015.07522447
2681 538691.44378955 256713.391134363
2682 544452.456412716 267960.029983303
2683 547215.431031089 243939.422233788
2684 541775.541035096 246194.724948753
2685 551875.158119437 255272.088495534
2686 528437.446913401 251807.472807047
2687 541792.598413925 261808.429026694
2688 537052.18537485 258349.684772452
2689 542852.537310591 251274.752689495
2690 539129.149281149 253188.790738727
2691 544313.887380507 263562.9410287
2692 556338.874178063 247276.055346387
2693 539555.019369315 266491.6678889
2694 540594.938003453 241675.389578305
2695 537935.983094983 246648.1861884
2696 547536.239562477 262699.383950152
2697 536101.89615588 250369.589381614
2698 338428.565558015 554536.481720982
2699 530407.290138314 264353.608938358
2700 548106.452579409 249995.943065486
2701 536433.21461605 267656.796013479
2702 550024.70397876 258240.282079556
2703 551287.01915632 248884.643994581
2704 528898.886450322 243586.38790503
2705 546317.212861669 251893.812621018
2706 552834.115002726 259267.062295556
2707 549810.771786778 267540.423299781
2708 545136.77350122 246971.310399068
2709 539907.806124853 271250.160493266
2710 313070.440884424 530516.617766142
2711 316371.782191999 542502.042760833
2712 324953.728612483 534222.030628212
2713 341171.926678139 555730.601703511
2714 465513.200731076 99480.7970640291
2715 464011.252426769 100712.370770344
2716 466544.075762764 102881.016868041
2717 465430.777860314 105579.242383991
2718 467735.387541481 105246.464660725
2719 466656.613149629 98862.8612328953
2720 465501.206155831 101049.996115229
2721 465484.072503007 103681.407869636
2722 466658.605431104 99857.8377167763
2723 464343.955547217 102408.225234841
2724 463618.199713364 105707.898250567
2725 464433.587756681 98698.2038799388
2726 463821.167822493 99558.2904522388
2727 442129.855877094 111550.837244347
2728 441473.28243618 116036.890666963
2729 442656.918910677 112916.750466445
2730 446759.023374593 112144.020457703
2731 444397.613346046 114372.082027756
2732 439397.907711796 115970.641469343
2733 440638.26023768 112677.053674472
2734 445742.371109635 113584.13379247
2735 438970.703429502 113149.731335794
2736 444410.652448706 112080.202440754
2737 442707.319514195 114504.86210687
2738 437913.258745659 114327.878986077
2739 440597.790754545 114369.397060847
2740 445729.511349406 111457.752813558
2741 443893.318108344 115838.501968239
2742 444538.903549612 110329.441086346
2743 487183.008173465 211383.909927963
2744 482087.134690199 213642.664281031
2745 483660.620194418 212848.709843921
2746 484624.895549485 215733.516704683
2747 464666.554155367 212949.68937377
2748 469597.796920901 234504.411561924
2749 470811.638214955 233200.407412972
2750 492140.626436947 218356.611232672
2751 480369.45772022 213438.82725042
2752 496799.960856527 218197.312569582
2753 482270.035566394 215250.114718601
2754 481180.560699407 214610.02183789
2755 488318.437791583 228917.893933384
2756 477832.115121552 232592.259326144
2757 468505.588656898 218175.259117017
2758 476689.348715369 209582.299798788
2759 344810.492897944 561430.35211605
2760 340364.315947808 557437.849487499
2761 341194.137769344 553597.201918638
2762 346378.186320239 553004.854117058
2763 337356.887398768 555050.873508487
2764 303325.582572285 519321.83557236
2765 303307.848046708 508244.072923531
2766 311669.069876503 493056.349585545
2767 298520.106258174 518908.560888837
2768 301605.882442654 515380.770937152
2769 302857.085134411 513379.976585252
2770 300868.001333354 522512.855645806
2771 299975.040664151 513109.421803272
2772 300076.61510171 510221.276132906
2773 310539.816916382 514509.830832334
2774 303193.431392143 516733.074254954
2775 312313.600637855 506564.759300776
2776 297668.447942236 517781.054430916
2777 315181.447376505 478802.575829861
2778 299262.926602178 517182.39702645
2779 298656.919281146 517613.394554424
2780 316813.425125127 480613.707247092
2781 296885.187635675 517229.154347414
2782 317208.647639059 489532.944497889
2783 298120.965556167 515462.372038291
2784 299839.992976207 520114.918179329
2785 317844.302667514 479336.48486402
2786 297263.838784637 512498.848574871
2787 296441.059753506 514695.771385913
2788 315419.591134345 501806.991672146
2789 373461.356485888 542051.488840391
2790 367643.901113805 520000.996216319
2791 368786.546756908 520626.67450088
2792 347852.992473546 519250.589295343
2793 382724.149302526 514598.079859823
2794 363925.053769761 514929.035714141
2795 346858.577772459 528449.690300774
2796 352319.447931246 526502.124993725
2797 336553.949475508 530369.5805538
2798 364653.992755043 535023.969095036
2799 346869.205892343 541589.963979389
2800 379812.99106758 505463.775093642
2801 452286.393613555 377469.778297247
2802 441097.898106857 375956.919621892
2803 440229.46436864 374241.865287698
2804 440094.518892922 372603.963335649
2805 437352.968553314 371887.666258471
2806 436523.193985509 374101.503186487
2807 439378.784006578 369345.764882605
2808 443151.476608753 372710.196020733
2809 437087.164586234 370894.450952938
2810 435602.385976357 372608.736042768
2811 436107.851902198 372148.128137142
2812 444664.199264914 375312.70593136
2813 443149.058126587 373803.631755152
2814 437954.064462261 373121.623295255
2815 437756.008470079 375129.646518168
2816 437802.123360751 369582.782370249
2817 438228.484707065 372180.772507313
2818 439156.402356693 370709.090408527
2819 436518.359848142 369925.750162915
2820 435603.255895248 370693.427000594
2821 419071.086971667 347405.190171576
2822 418493.804777182 345744.337382694
2823 419926.581051292 368013.349739227
2824 417077.142796907 379040.853712134
2825 424016.632153171 340026.389457615
2826 423758.751476706 375033.600670877
2827 422539.111881086 353821.156267469
2828 426726.153606798 370869.846423039
2829 419616.618975131 343765.627435449
2830 428651.092528791 363755.720747198
2831 416889.62784858 354719.76225489
2832 413877.185529252 334198.324712963
2833 412716.689827401 367172.990397286
2834 422763.377353638 380278.453895206
2835 426234.861111607 348254.874190569
2836 417995.408818288 364277.2617504
2837 419432.245222799 373105.068852398
2838 428288.740318773 357600.810489669
2839 430143.415304688 361223.563754013
2840 431605.41631134 359683.708324017
2841 416051.229839134 338655.042278862
2842 425059.903203588 364131.579884377
2843 414079.119244235 376644.314407598
2844 423719.083232557 360741.027051719
2845 428713.484818657 354503.69728126
2846 445572.520073668 342886.586419596
2847 446019.906212661 333378.092671506
2848 446656.437607594 343389.329186079
2849 448497.124273328 334368.374944344
2850 447739.289375132 334333.580815282
2851 445159.744030007 335986.190616782
2852 251438.184607328 147406.762041993
2853 286218.897927814 80438.4244539757
2854 436454.326769471 379611.625842073
2855 251767.051671632 80215.7001516339
2856 296347.165944262 78710.4454279052
2857 242738.559487963 81984.8069045404
2858 253635.93772568 146467.309861259
2859 294076.66297408 76451.1075867891
2860 447205.096012558 339998.557491977
2861 266981.292978353 102252.64908215
2862 250190.921960426 145685.524040406
2863 278661.81994285 74865.1539777731
2864 447044.775328013 342249.518607387
2865 259432.48867301 95357.3318082162
2866 258635.202310357 92350.6961881651
2867 244512.469026856 74822.0381530894
2868 248088.70147695 75253.3215109429
2869 248952.443644698 73917.5460000247
2870 248273.683281111 72851.1896655355
2871 265984.913166124 94338.7041976284
2872 241675.376335885 86779.3202501361
2873 251422.744251522 72533.9647737041
2874 417027.529881309 95487.8334771568
2875 417725.711988194 93373.7263222412
2876 420952.196548423 93503.9742292533
2877 414831.83462119 94290.5571527659
2878 418571.739887307 92567.6110357256
2879 421438.7412007 94394.6207027118
2880 414876.856903301 93567.0877853548
2881 416819.747175474 92713.1337208572
2882 412425.31601305 97463.6724791853
2883 415504.576848949 92748.8712229944
2884 419327.404778067 93924.3248378153
2885 411299.881766159 111712.891120183
2886 406838.158231749 101438.400656907
2887 403751.401158402 101438.297794975
2888 401597.515221084 101189.658683801
2889 398825.185407551 96654.6818690526
2890 398064.327250614 97936.7725091769
2891 398262.856487075 95413.0329628529
2892 405338.484458161 112694.495883467
2893 407848.945329454 101270.695164003
2894 408705.131111449 100212.969687148
2895 399173.350097994 113450.822074163
2896 403377.868075692 105292.448983643
2897 406141.642250124 98652.2779052151
2898 408635.480169467 98192.8157616649
2899 412312.786694184 103287.307256489
2900 410659.064924476 103644.974903088
2901 405538.771225052 100859.287978937
2902 395634.612593046 101033.426422185
2903 409230.782198326 106094.760967581
2904 407902.571597011 108256.81717363
2905 409195.638748584 108317.505872987
2906 409774.862419825 109204.604928723
2907 408564.262743243 103268.440797487
2908 401651.764102346 99780.5247209163
2909 382220.577981199 100326.247503294
2910 373282.474963348 115324.651866248
2911 388611.583765936 107248.47845796
2912 291643.881582121 94773.4790780904
2913 338521.451146382 485331.586019246
2914 435880.141412929 378831.280322802
